,star_1_source_id,star_1_ra,star_1_dec,star_1_parallax,star_1_parallax_error,star_1_pmra,star_1_pmdec,star_1_pmra_error,star_1_pmdec_error,star_1_phot_g_mean_mag,star_1_bp_rp,star_2_source_id,star_2_ra,star_2_dec,star_2_parallax,star_2_parallax_error,star_2_pmra,star_2_pmdec,star_2_pmra_error,star_2_pmdec_error,star_2_phot_g_mean_mag,star_2_bp_rp,star_3_source_id,star_3_ra,star_3_dec,star_3_parallax,star_3_parallax_error,star_3_pmra,star_3_pmdec,star_3_pmra_error,star_3_pmdec_error,star_3_phot_g_mean_mag,star_3_bp_rp,star_4_source_id,star_4_ra,star_4_dec,star_4_parallax,star_4_parallax_error,star_4_pmra,star_4_pmdec,star_4_pmra_error,star_4_pmdec_error,star_4_phot_g_mean_mag,star_4_bp_rp,star_1_abs_g_mag,star_2_abs_g_mag,star_3_abs_g_mag,star_4_abs_g_mag,star_1_type,star_2_type,star_3_type,star_4_type,quad_type
0,5937199860434724352,250.79000052702776,-51.21789229127973,2.140023983205852,0.3417321741580963,-4.263901412548474,-7.100596111513406,0.36784371733665466,0.2608794867992401,19.384950637817383,2.2143630981445312,5937200822507388800,250.71441307367198,-51.25695180032967,2.1068370550529756,0.3279896080493927,-2.50017138944758,-6.65775297943131,0.34441161155700684,0.25010809302330017,18.314220428466797,1.6512317657470703,5937202845410619008,250.77608902861184,-51.18917420507723,2.112420310020101,0.3366084396839142,-3.4397585898071457,-6.596171023157462,0.3267407715320587,0.23795421421527863,18.261022567749023,2.0261573791503906,5937293250175110016,250.9406977276765,-51.17379030478805,2.060896098309484,0.11531364917755127,-3.6196129575611775,-6.431257648739427,0.12428675591945648,0.0915890708565712,17.260408401489258,2.0504837036132812,11.037043840347437,9.932375169089553,9.88492423971252,8.830688886663072,MS,MS,MS,MS,MS-MS-MS-MS
1,5931150897232466176,250.29149518556673,-51.97684795306617,2.4460937983602062,0.37268438935279846,-9.94248098560144,-6.472319037187868,0.3984910249710083,0.3022937774658203,19.113492965698242,1.6209392547607422,5931152546500654464,250.235585410914,-51.88180443823778,2.327158721312558,0.3875568211078644,-9.127514744136796,-6.815103880488177,0.409330815076828,0.3455910384654999,19.11862564086914,2.4184799194335938,5937155295826783616,250.5034636065799,-51.8390597506005,2.9636694809637505,0.07561906427145004,-9.205591300372134,-8.195532892156209,0.07876928895711899,0.05853324010968208,16.684860229492188,2.1500930786132812,5937155295902642304,250.50415848825304,-51.83927491005161,3.263431752853101,0.12283995747566223,-8.922722961478073,-7.201886715233909,0.1255701631307602,0.10058969259262085,16.752914428710938,2.247377395629883,11.055858498474313,10.952755665251741,9.044009069150263,9.321287103009539,MS,MS,MS,MS,MS-MS-MS-MS
2,5912556128336434816,262.44944983442866,-59.78912476946807,6.464384602892463,0.13705095648765564,-2.393499285781344,-41.8646592488961,0.08663663268089294,0.11072734743356705,17.358224868774414,,5912556128347850624,262.45028090812843,-59.78914305213344,6.310187964735735,0.01739560067653656,-3.052942524021123,-43.02509816104801,0.012070278637111187,0.013803594745695591,13.57203197479248,1.7097549438476562,5912556849890951168,262.41915186452786,-59.78690677411051,6.3755143198466175,0.023683559149503708,-2.89079119298829,-42.821444817564725,0.017645839601755142,0.018985755741596222,14.25198745727539,2.152695655822754,5912556849902360192,262.41470797585015,-59.7917061512783,6.317364711957397,0.01937522552907467,-3.4091364979780794,-42.481466713615895,0.014460556209087372,0.015350804664194584,8.767102241516113,0.41123485565185547,11.410860804656116,7.572243454714975,8.274563584971215,2.7697819923156137,??,MS,MS,MS,??-MS-MS-MS
3,2266401160600808704,278.0014220024181,73.46803928165176,4.559882853649261,0.08102479577064514,3.798841611164428,-34.702254071197686,0.10173127055168152,0.11325822025537491,17.763622283935547,2.7714977264404297,2266435722201031552,278.23392796419927,73.76939055639312,5.0947307322559245,0.033159103244543076,4.384021666692053,-28.073679502118207,0.041379380971193314,0.04059808328747749,15.956713676452637,2.336254119873047,2266436271956851584,278.23860486960996,73.82271933419196,3.9838497713363994,0.06706696003675461,8.588946837736355,-35.30077110584931,0.08317764103412628,0.08509170264005661,17.47088623046875,2.5290088653564453,2267178545384657664,277.9318090780918,73.68859581966348,6.927133829221728,1.1990052461624146,5.363214325444059,-31.846591082250622,2.21517276763916,2.4209330081939697,20.842693328857422,0.5400905609130859,11.058390711438408,9.4923198540965,10.472400995806176,15.045461219352191,MS,MS,MS,WD,MS-MS-MS-WD
4,2270020508064429568,317.5006076227506,68.15168362654536,3.9718610194306514,0.32286643981933594,16.249191809218182,9.791268629478967,0.4279128313064575,0.3983185887336731,19.91349983215332,2.354928970336914,2270073422061530752,317.0458089895409,68.33748975767887,4.894204546816839,0.5332381725311279,16.70495905020057,9.594453442586058,0.6761828660964966,0.5440672636032104,19.78211784362793,3.0891761779785156,2270448218088106368,317.4311180160244,68.38721357856463,2.7531522717898236,0.16489869356155396,15.614872812945311,7.614743203730276,0.21720701456069946,0.20500439405441284,18.927141189575195,2.929716110229492,2270449768571638400,317.520454354085,68.42975975354676,2.9980773815694968,0.5051787495613098,16.405035606625802,8.854845688925352,0.6879065036773682,0.6840831637382507,20.372663497924805,2.20703125,12.90847004996294,13.230528424425497,11.126292350009427,12.756877687775855,MS,MS,MS,MS,MS-MS-MS-MS
5,2268960922453087488,274.7300351448861,75.86550341077073,3.9615420093183036,0.5904881954193115,4.278268983911023,1.5478731027279216,0.6684383749961853,0.7111429572105408,18.98358917236328,2.377656936645508,2268963465073709568,275.6416560214799,75.8384193297742,2.794069646464262,0.44186505675315857,3.529693394950707,0.7516792182771235,0.6516274809837341,0.5989028811454773,20.15475082397461,2.221315383911133,2268967386378468992,274.71572844039673,75.94434292282588,2.5609704333437873,0.5006581544876099,3.9414959446344078,-0.2805494926194354,0.5604175925254822,0.4411622881889343,19.417816162109375,0.7354774475097656,2268967386379495808,274.7115902052649,75.94427952103217,2.4932164025140344,0.01241309940814972,3.087980839401737,-0.1169314012481209,0.015773193910717964,0.014477577060461044,10.952201843261719,0.5684843063354492,11.972910500709494,12.385936960814838,11.459838984733123,2.9360017202148487,MS,MS,MS,MS,MS-MS-MS-MS
6,2270330402842264192,313.54658813015203,68.71180908890362,2.7735039944489452,0.10468912869691849,4.068522543806765,6.033246473506863,0.1366763412952423,0.11698132753372192,17.768428802490234,2.7607078552246094,2271081025683944704,313.5302562684835,68.72283213602942,2.802307115575641,0.46596845984458923,2.7834293829927645,6.033676876058508,0.6011578440666199,0.40863344073295593,17.05491065979004,,2271081025686784256,313.53136531574,68.72294838900153,2.736752175382877,0.013340352103114128,4.520839945267011,6.229012136761279,0.017780276015400887,0.01385838445276022,11.358288764953613,0.7712059020996094,2271083877545067904,313.6924024149685,68.85445038509965,3.633047780255339,0.04748286306858063,1.5558205194283952,6.32137146392908,0.0588286817073822,0.057773374021053314,16.770708084106445,2.2916440963745117,9.983572780959289,9.292489307563095,3.54446612479072,9.572063631863157,MS,??,MS,MS,MS-??-MS-MS
7,2269102420150310400,271.1189715769111,75.79071992856272,6.604042502007688,0.1360788643360138,-9.682931837666642,42.982638725381676,0.20426860451698303,0.16983377933502197,18.02482032775879,3.5092124938964844,2269102420151919104,271.12012966614674,75.79051564523675,6.619253135781943,0.15898846089839935,-9.966466877248358,42.393751119671286,0.22699174284934998,0.21460093557834625,18.704174041748047,,2269103107346676608,270.7059902216731,75.78978752556466,6.444549261650538,0.013098319992423058,-10.64875643601773,45.0629217083012,0.018607255071401596,0.01806074008345604,10.101747512817383,0.7211437225341797,2269103107346676736,270.7119541204279,75.79038265674245,6.494629739789129,0.022476444020867348,-9.97935211853622,42.120197305290745,0.03069353848695755,0.027827557176351547,7.0223259925842285,0.08290767669677734,12.123869625824632,12.808218990980535,4.1477102515799436,1.085097977058222,MS,??,MS,MS,MS-??-MS-MS
8,2265281754684950144,288.555156333375,74.83128409428684,3.48664967881668,0.4138391315937042,-7.677412583185015,-8.44428695549274,0.5149969458580017,0.5734185576438904,18.68899917602539,2.860342025756836,2265283575749049344,288.6597744231294,74.9043802140174,2.7715097455603472,0.45465561747550964,-5.620309052493242,-9.089117848441733,0.5955740213394165,0.7602667212486267,20.125802993774414,2.5115623474121094,2265284056787628928,288.64808174419596,74.93597319100449,2.7454769578668015,0.14296679198741913,-6.750054245446215,-8.311812418287087,0.1759767383337021,0.22329692542552948,18.567363739013672,2.837627410888672,2265294119893465344,288.2077571557712,74.84885546218021,3.4961329036339803,0.07302258163690567,-8.540621324590528,-7.767403558098561,0.09028352797031403,0.0993826612830162,12.741621017456055,0.9970636367797852,11.40104074513955,12.339385044057515,10.760452754667178,5.459560686206332,MS,MS,MS,MS,MS-MS-MS-MS
9,2269249956571524224,270.3610700283621,76.7183711255416,3.092169858431877,0.2378273606300354,-5.743793738451133,2.310882628149117,0.282522976398468,0.31020587682724,15.565301895141602,1.7297229766845703,2269622420431924224,270.81531296717947,76.74856792121118,2.3443462502479067,0.2456596940755844,-5.115312987153657,2.2510703107270658,0.29278072714805603,0.2927123010158539,18.976093292236328,3.0495681762695312,2269627883628833408,270.56590175274204,76.88164381324407,3.8845440357562038,0.5989991426467896,-7.003925782682728,2.6802254804556345,0.9632394909858704,0.6068019270896912,19.83349609375,,2269627883630322688,270.56575738557285,76.88129250086583,3.4530751623962774,0.06644713878631592,-7.797366916221312,2.760411436334072,0.07849758863449097,0.07828123867511749,17.02911949157715,2.597653388977051,8.016618607520371,10.826202070149668,12.780196338937321,9.72014964984438,MS,MS,??,MS,MS-MS-??-MS
10,2269405846705056128,278.97479875877605,76.43868538849419,7.157308116057673,1.2860467433929443,-12.502746201561992,-6.594030298749835,1.5913279056549072,1.537095069885254,19.99586296081543,1.8107280731201172,2269406224661801600,278.8949654563007,76.4670726685877,4.087222907229797,0.01612682454288006,-11.076331751464922,-8.484500040610923,0.018368160352110863,0.02104450948536396,11.15470027923584,0.7744922637939453,2269406228958241792,278.88707917615403,76.46367426645256,3.870266390490575,0.2192176878452301,-10.559233711107943,-8.933553928933975,0.28183844685554504,0.2875000536441803,19.191816329956055,3.0819263458251953,2269410897587006976,278.0149597188729,76.36090258344026,7.491555395887262,0.7624669671058655,-9.426996149427065,-8.490338272190606,0.8172550797462463,0.8980657458305359,20.553186416625977,1.7846813201904297,14.269611528946985,4.211841897864776,12.130520622671359,14.926046392788567,MS,MS,MS,MS,MS-MS-MS-MS
11,5902560944871220480,230.04097789756008,-49.044590379930945,2.730727890547598,0.19567565619945526,-5.442614178396482,-12.932489805721225,0.21026723086833954,0.17881125211715698,18.657011032104492,2.6955032348632812,5902571978648348288,230.21917679531975,-49.05212907723276,2.5818442133024684,0.3495738208293915,-4.80948963459511,-12.899490093519173,0.33991244435310364,0.30118176341056824,19.332229614257812,3.1773757934570312,5902584726111935360,230.13431091336264,-48.9940051739358,2.7503854905001983,0.4371708929538727,-5.898976574793344,-13.524105265874972,0.5304678678512573,0.3914753794670105,19.356210708618164,,5902584726134958080,230.1345266536835,-48.99493450037803,2.216137908981122,0.06710302084684372,-6.151595630229782,-13.061196916077222,0.06671173870563507,0.059936583042144775,16.855283737182617,2.149362564086914,10.83840316238684,11.391879782716465,11.553178549885986,8.583267651142174,MS,MS,??,MS,MS-MS-??-MS
12,2268238444530984576,284.521021020374,74.88702907760893,2.7437513555346786,0.045582447201013565,1.6294898616802265,-1.9671520846216175,0.053555477410554886,0.059676643460989,15.053035736083984,1.8569984436035156,2268250332998497920,283.9393198625658,74.92668514442883,2.0684570935908893,0.1735222339630127,1.2741558721326434,-0.2640745735701081,0.18906790018081665,0.3058322072029114,18.93613624572754,2.719463348388672,2268250333000440704,283.94196367272906,74.92675715065789,2.2643137480375484,0.1116592288017273,1.389707613314007,-0.9325681609470085,0.12359916418790817,0.19961167871952057,18.319948196411133,2.6426162719726562,2268250844099350144,284.1959531597176,74.90485145281188,2.3612125429250224,0.36021730303764343,1.4567229903214851,-1.3508900345547121,0.4294505715370178,0.5057700872421265,20.040538787841797,1.8716201782226562,7.244759496818768,10.514368829076448,10.094631213587732,11.906214195630476,MS,MS,MS,MS,MS-MS-MS-MS
13,5902645886473998976,230.06374139975208,-48.62646148431737,4.860262603847042,0.7048853039741516,-0.004760217371821973,8.402464258189541,0.7589821219444275,1.0542230606079102,18.896587371826172,2.932830810546875,5902647741898173696,230.19063342087452,-48.51131813160212,2.9160016788265817,0.054821036756038666,-1.5523526847395073,7.610443584368948,0.05465336889028549,0.04728242754936218,16.28831672668457,2.270754814147949,5902649116287664768,229.97842515758543,-48.597984853654204,3.6810657969529776,0.11067644506692886,1.3345179189477436,9.999926685504938,0.10699629038572311,0.08473510295152664,17.449323654174805,2.847505569458008,5902649116287666688,229.97789304211935,-48.596648278495955,3.8638432058978136,0.04062265157699585,1.079373804108506,9.717968232807308,0.04168936610221863,0.03559917211532593,15.892687797546387,2.260016441345215,12.329886047685587,8.612255575094142,10.27919155558665,8.827785270069317,MS,MS,MS,MS,MS-MS-MS-MS
14,5917093263078253568,255.23626633088224,-56.403592641207,5.671407120314572,0.10389244556427002,-7.520946664528269,-35.74429452647522,0.10333145409822464,0.09662219882011414,16.412851333618164,2.9712839126586914,5917093263100205312,255.23562176450494,-56.403645137666224,5.735852210243666,0.07680409401655197,-9.197815138964884,-35.49019949400115,0.06839089095592499,0.07554950565099716,16.577529907226562,3.0157814025878906,5917094843648168320,255.2873903344045,-56.380912252266896,6.352919688989011,0.4895082414150238,-9.285980680064593,-36.11585999401572,0.5306664705276489,0.5021166801452637,19.746776580810547,3.4497852325439453,5917094843648169088,255.28589572193334,-56.38131458692862,5.951477786592756,0.05745181813836098,-9.24097218974306,-35.15059390365634,0.06522955000400543,0.05413294956088066,15.84097671508789,2.7778663635253906,10.181305454160137,10.370519671168118,13.761643406794768,9.714100799928458,MS,MS,MS,MS,MS-MS-MS-MS
15,5542614991515511168,126.87037519025964,-35.66113389098768,3.337721342030476,0.3723589777946472,-12.289181571830857,7.4256254482991775,0.3379502296447754,0.40230706334114075,18.605419158935547,2.350372314453125,5542627223586672512,126.92294256522145,-35.46726597220451,3.531316186076909,0.16465885937213898,-12.077543185048526,7.670832615025375,0.1684262752532959,0.20579691231250763,18.541053771972656,2.8596153259277344,5542627326660979328,126.92458839966832,-35.464585505588566,3.339224300616102,0.09244921803474426,-12.427180754655303,8.657965543478834,0.08938445150852203,0.09197034686803818,10.463724136352539,0.5915460586547852,5542627330962429824,126.92448056306046,-35.464460880603355,3.7958396979967906,0.17838379740715027,-12.72799039379224,6.558996405696158,0.1914948970079422,0.19540846347808838,10.711538314819336,0.5913515090942383,11.222669537442917,11.280736797228961,3.0819520975245362,3.60807763213956,MS,MS,MS,MS,MS-MS-MS-MS
16,5542846786619621376,125.408660239972,-36.55553279348902,2.264559290652341,0.018154900521039963,-7.283392240558266,7.265812629482088,0.01894877292215824,0.01950523629784584,14.752002716064453,1.8659029006958008,5542859701576442624,125.34699318386113,-36.49149705765773,2.033592680422971,0.34183046221733093,-7.265414715366443,7.215957353143509,0.3073331117630005,0.2958846092224121,19.48330307006836,2.9792747497558594,5542859770291048704,125.33764465327565,-36.484145082370105,2.349329105130249,0.10050184279680252,-7.299309415997094,7.149626760333008,0.09153223782777786,0.0994499996304512,5.139920711517334,-0.27838563919067383,5542862626459066496,125.25288564133385,-36.465223286280406,2.1294115535462463,0.2260143756866455,-7.794885886642655,7.058422727484162,0.2155628353357315,0.23446668684482574,19.11679458618164,3.1864871978759766,6.526921195356838,11.024622920280017,-3.0053599931631503,10.758092616625577,MS,MS,MS,MS,MS-MS-MS-MS
17,5542963261823484160,126.0490285033097,-35.90521536803283,2.3297779653987294,0.20946316421031952,-10.915009257882417,6.289316427109252,0.18016093969345093,0.2913157641887665,18.981319427490234,3.213899612426758,5542963266131746304,126.05897193381188,-35.91039148715141,2.1516242551900207,0.037877779453992844,-10.65662876260359,5.549801937845713,0.03635277599096298,0.04852532595396042,16.190814971923828,2.114171028137207,5542963266131747968,126.05755159715454,-35.91041770431791,2.1715620307460295,0.015005230903625488,-10.701338778529877,5.286101651636936,0.013653924688696861,0.01969492994248867,14.122441291809082,1.269679069519043,5542986390237029376,126.14781222824412,-35.887880159179936,2.4898693213981473,0.08381632715463638,-10.758403794689546,6.355715717188073,0.08116842806339264,0.0992334708571434,17.62164306640625,2.925607681274414,10.817892094858676,7.854647129048459,5.806302489372252,9.60252583705566,MS,MS,MS,MS,MS-MS-MS-MS
18,5901371174533083392,223.26836503049867,-50.33964259390853,2.4217044750827497,0.1104731559753418,-0.4445863211351247,0.23073314707621914,0.12120261043310165,0.12556593120098114,17.79118537902832,2.3870906829833984,5901371174533084160,223.26885426072667,-50.33883688843166,2.658422108169173,0.08739744871854782,-0.4486836126140783,0.40329562536674474,0.09305904060602188,0.09739448130130768,17.372312545776367,2.3865222930908203,5901372132284742400,223.4780122238255,-50.29272632446147,2.2161505805137205,0.2504792809486389,-0.6724098174696604,0.8560560227803609,0.2819262146949768,0.25330042839050293,19.07537841796875,2.842662811279297,5901376014933220480,223.3370323891017,-50.223535106981714,2.0431713568590166,0.10210169851779938,-0.7772003464802477,1.0549608235885308,0.11188618838787079,0.0972418338060379,17.22699737548828,2.03704833984375,9.7117911005788,9.495432245766324,10.803374748035015,8.778521333509836,MS,MS,MS,MS,MS-MS-MS-MS
19,1836839147503859840,302.0388036735815,27.81634125596408,3.3650339923551016,0.026267044246196747,5.523175360922655,-1.7155549040857137,0.019107813015580177,0.022344378754496574,8.554558753967285,-0.025508880615234375,1836839899116879744,301.9387868084112,27.737514194637868,3.577976108490279,0.1289784461259842,5.45685694093442,-1.639160601435702,0.08807191997766495,0.12410784512758255,18.082033157348633,3.0474853515625,1836840315728007040,301.95528299230017,27.757741294242575,2.9173863120389125,0.21679829061031342,5.488324639054065,-2.1506619509876073,0.15736663341522217,0.20111100375652313,18.947038650512695,3.1807785034179688,1836845813293081856,302.178605378177,27.893089338217244,3.3140368037914985,0.0436633862555027,5.518558642311766,-1.678811642657141,0.03373444080352783,0.04080469533801079,16.404882431030273,2.384091377258301,1.189506032306169,10.850220338805183,11.272008355391632,9.006669066707587,MS,MS,MS,MS,MS-MS-MS-MS
20,1837083067284836864,304.72887839446065,28.375276372035326,3.3237013088379412,0.3064865171909332,-13.989252178205128,-1.9536254412865912,0.26058802008628845,0.27499356865882874,19.67344093322754,2.7465572357177734,1837083067296078848,304.7313821006525,28.37982426887596,2.4128828546823207,0.05042470246553421,-13.239985508170548,-1.6314199172603534,0.04235868901014328,0.046660520136356354,11.484031677246094,0.6826019287109375,1837084166796500352,304.86139314882973,28.425028547831495,4.533971754792618,0.39086732268333435,-14.055021450115511,-2.230193975675677,0.32044580578804016,0.3588695526123047,19.737491607666016,2.8489952087402344,1837084476045220096,304.93296328294394,28.44723039827385,4.249622998291938,0.01320277526974678,-14.136547167217163,-2.1546409518782257,0.01099605206400156,0.012378948740661144,13.77477741241455,1.2889165878295898,12.281550873781779,3.3967128644940594,13.019885659075594,6.916529430873359,MS,MS,MS,MS,MS-MS-MS-MS
21,461880748654837888,50.68767865661961,59.336781957661486,3.18790008964608,0.017043503001332283,12.903454013653294,-6.254427219130195,0.017593225464224815,0.018293358385562897,8.418814659118652,1.2510323524475098,461882432282564480,50.74931694505094,59.42190225655225,2.2784926428715133,0.3677905201911926,12.886779220146044,-6.000836745351018,0.4369889497756958,0.403571754693985,19.793106079101562,2.5004215240478516,461892362246404352,50.54180709928171,59.39453523829712,2.1682272191819925,0.01700596511363983,12.263429873743508,-6.490985813044996,0.018285363912582397,0.017397403717041016,11.600605010986328,1.3218917846679688,462256717212087808,50.870674118111715,59.410308004563106,2.5046820182082175,0.03256530314683914,12.506160228273984,-5.695340942032237,0.034287065267562866,0.033253781497478485,15.547087669372559,1.7567682266235352,0.9363381687940358,11.581344232139232,3.2811289715038647,7.540850658705764,MS,MS,MS,MS,MS-MS-MS-MS
22,462954116819430784,48.922430455561425,60.67037936518404,2.3418022105290897,0.014580151066184044,11.769768247613108,-12.82044335146241,0.014235599897801876,0.01627456210553646,9.09807300567627,0.6489906311035156,462954116820328064,48.92072809031151,60.67098959992469,2.2242788105211213,0.0504140667617321,11.686673099233992,-12.707110188373855,0.04525220766663551,0.06580012291669846,15.432940483093262,1.4940910339355469,462954872728636160,48.90145724645898,60.67893126677614,2.3717522067178107,0.08210555464029312,12.244267761273642,-12.683351405287997,0.11301202327013016,0.07819906622171402,13.740889549255371,,462954872728641536,48.90179688531076,60.67848351522475,2.2728219770085847,0.01705978438258171,11.870269450023919,-12.978442943541735,0.016850154846906662,0.019434666261076927,9.063745498657227,0.5677318572998047,0.9458240637490718,7.168886606010094,5.616236115894056,0.8465725993440216,MS,MS,??,MS,MS-MS-??-MS
23,462114360516295040,49.00164468349702,59.46080613359946,3.178194265689254,0.017053864896297455,-5.951078931541343,-0.9075460840464461,0.01658610627055168,0.018493782728910446,12.067769050598145,0.9504289627075195,462119209532086656,48.9090127658124,59.61186661392631,2.8897432537525485,0.5515336394309998,-7.003310882039057,-1.5374402859314635,0.6703702807426453,0.7279394268989563,20.057170867919922,2.769847869873047,462126528156237696,49.022517101298575,59.71513770808401,2.6251599607761604,0.331889808177948,-7.172167274685499,0.19172916157859216,0.2784809470176697,0.42091530561447144,19.328744888305664,2.958099365234375,462126528162683264,49.02324082475025,59.714667928725575,2.4861307354948967,0.10738297551870346,-7.214164263103127,0.729125867928077,0.09843214601278305,0.12026377767324448,17.838924407958984,2.6141815185546875,4.578671249282073,12.361467160540432,11.424523746950454,9.816544221384023,MS,MS,MS,MS,MS-MS-MS-MS
24,4295724657696723712,290.49113327251376,7.639592294448649,2.231157863415192,0.07142650336027145,0.30340069545495785,3.500268371220208,0.0658637061715126,0.06533006578683853,14.773634910583496,1.2665205001831055,4295725825917055232,290.4731059040262,7.680388511141583,2.1056338874648644,0.3283534049987793,0.522397979202306,2.938172720873672,0.35394999384880066,0.34035196900367737,19.022600173950195,1.7773494720458984,4295819658041846144,290.54471991043704,7.719097055890811,2.8780515335806607,0.18926411867141724,0.39357962188504764,2.0862952243819928,0.18718430399894714,0.20706535875797272,18.274803161621094,2.551584243774414,4295824021728754432,290.44886545076025,7.782560865725258,2.2561095386249566,0.10655311495065689,0.6396732783029978,2.7458342365308916,0.09456034749746323,0.09114191681146622,17.58719825744629,2.4559078216552734,6.51628640786695,10.63951448095178,10.570295991745882,9.353999165885563,MS,MS,MS,MS,MS-MS-MS-MS
25,2012495201012172928,353.35060318543424,61.14649197507953,3.5789808449278575,0.2741512060165405,15.088862512942375,1.471776340542222,0.29274389147758484,0.2747647166252136,19.182052612304688,,2012501244027013248,353.47046127271665,61.29322093207522,3.1163741661530673,0.14998440444469452,15.249496275161606,1.2280724076478775,0.16255375742912292,0.14249610900878906,18.433757781982422,3.1747207641601562,2012501248317778304,353.46246148934114,61.29111553868593,3.3119068863360677,0.07791107147932053,14.869893198260018,1.4450530897176177,0.08387207984924316,0.07278504222631454,17.11406898498535,,2012501248326049664,353.4620709595577,61.290819240111205,3.182709786635649,0.043271057307720184,14.954681236407838,1.2656658108340095,0.045287713408470154,0.039514657109975815,16.107820510864258,2.3207502365112305,11.950849482343012,10.90200575955896,9.714459575853166,8.621805708667848,??,MS,??,MS,??-MS-??-MS
26,2252923312709074048,285.81683453646576,64.81305984313454,4.860520425320341,0.015335590578615665,4.0770332385094274,8.730700962439172,0.020619194954633713,0.018133699893951416,14.344348907470703,2.0106019973754883,2252923965544137856,286.0468599471188,64.82884880056164,4.861162780901947,0.01042737253010273,4.2437236524301785,8.612096936449984,0.013981797732412815,0.01194381806999445,13.126777648925781,1.4839248657226562,2252924923318119040,285.89941620772083,64.84785314177331,4.84148716097122,0.025549765676259995,4.2993823986348,8.7089584747636,0.039522502571344376,0.03230579197406769,15.366230964660645,2.6633615493774414,2252925129476556288,285.88183797609497,64.8901374562141,4.77920579454271,0.08623524755239487,4.575313870647259,9.144460969768208,0.12458277493715286,0.10524114221334457,17.573789596557617,3.550718307495117,7.777762769980061,6.560478469443337,8.79112488713679,10.970568255658769,MS,MS,MS,MS,MS-MS-MS-MS
27,2012754685762059264,359.6904321913081,62.188083100821956,2.310727865819528,0.013280164450407028,2.3724708188535826,-1.5944084234291431,0.013585185632109642,0.013594170100986958,14.086905479431152,1.2110157012939453,2012801685576931328,359.5441807599474,62.21767608001531,2.6335003963798207,0.22780901193618774,2.872443287975884,-3.1394620817408727,0.23349301517009735,0.28815093636512756,19.09889030456543,,2012801689880788224,359.54364271662837,62.21751674827122,2.6066650484810783,0.26139718294143677,1.7291204339464936,-1.1486075745221853,0.26095476746559143,0.28769320249557495,18.85514259338379,2.8869552612304688,2012803717105246336,359.7371520282234,62.27822541260335,2.028774564021479,0.3867701292037964,1.8296171930920484,-1.0641427178881329,0.40712982416152954,0.3849916458129883,20.074661254882812,2.4445953369140625,5.90564948780454,11.20155724487089,10.935568737061782,11.61083021099362,MS,??,MS,MS,MS-??-MS-MS
28,2242502858758669696,294.7862073542902,65.4004540866577,7.576599618479454,0.463065505027771,16.647492055128964,22.329284216183297,0.8077019453048706,0.6100112795829773,16.878173828125,2.6296072006225586,2242502863056005120,294.7862590666876,65.40062791857761,5.106199286155633,0.1469169557094574,8.653758222340533,21.374579363165786,0.3156387507915497,0.17060615122318268,17.68520736694336,,2248510594586349056,294.98180629715887,65.58876484364261,4.315578079868683,0.31366080045700073,8.931551323358928,22.464509691553484,0.45998984575271606,0.44371190667152405,19.70745086669922,,2248510594589990784,294.98131902716625,65.58897489605246,4.385271159157807,0.16541644930839539,8.899385181394827,21.577009235176707,0.22212731838226318,0.19738896191120148,18.418039321899414,3.1758785247802734,11.275545517058339,11.225696169763133,12.882645759286234,11.628021585535137,MS,??,??,MS,MS-??-??-MS
29,2252085617989053184,286.01022210639053,61.45060899036905,3.4669182841615815,0.1993442177772522,6.105520712510013,0.25223355456523733,0.2506409287452698,0.2594302296638489,19.349502563476562,2.813173294067383,2252096686119952640,286.0555097868876,61.573671620105,3.0043343213029075,0.12922446429729462,5.63162525931283,0.6694857464016032,0.14525453746318817,0.16715577244758606,18.58960723876953,2.7228450775146484,2252096686122433920,286.0544686312824,61.5741145517931,2.8532215598992776,0.05666697770357132,5.682271473290979,0.8038854480983418,0.06657582521438599,0.07386738806962967,17.278900146484375,2.4183197021484375,2252116958367244928,286.27934017616616,61.63996487315581,2.8502813466717942,0.37046146392822266,4.702179496097683,1.0296012620776136,0.6336598992347717,0.5481232404708862,20.51557159423828,1.720102310180664,12.04922059039722,10.978348534588262,9.555577631663589,12.790010247397337,MS,MS,MS,MS,MS-MS-MS-MS
30,2012364835862328320,351.9312032474719,60.62992517586274,2.0188986861746603,0.14465487003326416,-0.4990119302709881,-5.145371051067606,0.154915452003479,0.13143475353717804,18.662118911743164,2.3298816680908203,2012365488697491328,351.9415210071608,60.662879194397455,2.991895591882967,0.215974360704422,-1.5230997826834576,-5.814325440037497,0.24573040008544922,0.19679783284664154,19.172548294067383,0.24938201904296875,2012374873201184768,352.1440472017583,60.575025698186316,3.1787576202304,0.4150436222553253,-0.44508701829526365,-5.897040837290139,0.4752410352230072,0.4683520197868347,20.08280372619629,2.4898109436035156,2012388170428949632,352.1437192003996,60.67558743343665,2.2392497931257105,0.0183100588619709,-0.8641926339064265,-5.211227437160259,0.01890982873737812,0.01785220578312874,14.406181335449219,1.320979118347168,10.187691538805868,11.552280463525047,12.594090797651956,6.156694049269088,MS,WD,MS,MS,MS-WD-MS-MS
